y_pred	y_true
0.08752575516700745	4.159767704391315
2.2978997230529785	3.321442487089544
-1.0041840076446533	-2.453918912488211
4.636180400848389	4.084088047436666
3.5028727054595947	3.49044318820814
3.869354009628296	3.750666495137875
4.261593818664551	4.630962953649103
0.018352963030338287	0.5023426767992134
3.9395952224731445	4.461189613230031
5.185673236846924	4.401220894217229
5.22773551940918	6.977838724851702
2.9310247898101807	3.211028654346878
4.695853233337402	3.750418284371946
4.494181156158447	4.848129939585396
3.668193817138672	3.8943922787983376
2.320913791656494	2.6759060618264097
1.3356256484985352	1.0561259194920616
2.2088425159454346	2.913843282321648
5.149050712585449	5.82702550033228
3.504715919494629	3.332611282125329
4.090429306030273	4.693725352029071
0.3576984703540802	-0.7387618888091863
4.124207019805908	3.6072605219740415
-1.6186679601669312	-1.6591957396308603
-1.6730883121490479	-0.9370704121668731
4.316729545593262	5.099720916073383
3.957075834274292	2.6729658623055266
1.794525146484375	1.783323797040638
1.6393439769744873	0.759885265567743
6.564740180969238	6.721678978676682
3.0198230743408203	4.574587226840628
0.21901604533195496	-0.7729066981615303
4.216580867767334	4.162261756407206
3.625685214996338	4.252221575782768
5.126582145690918	4.838840596990824
0.5517755746841431	2.598775440984795
-4.741724491119385	-4.150997662436337
5.843264102935791	5.532914994958239
4.701451301574707	5.774742798321303
4.285678386688232	3.6906378325735134
-1.442729115486145	-2.241672734070256
-0.005734387785196304	1.3593246097413911
-4.098575115203857	-4.260299107562167
3.9406638145446777	3.690746565948752
3.1889259815216064	3.1204203800633104
1.7409005165100098	1.1456140455883863
3.7729573249816895	4.968730245143627
2.502363681793213	2.8925210781941355
-3.3534460067749023	2.080733070463103
2.965355396270752	2.50181896044266
3.7200088500976562	4.027926754145997
1.6391056776046753	0.4267285108569096
-5.666269779205322	-5.8537059659131785
-0.17394417524337769	-0.6194563392773337
5.080087661743164	4.4119420124825455
1.2275619506835938	1.5047454783174992
5.580391883850098	4.475541331365757
4.06038236618042	4.371156184802703
4.544679641723633	4.473660812161177
5.583551406860352	4.597093420204147
-1.8365472555160522	-0.2902667611675531
2.1505978107452393	2.2732893456662007
6.114300727844238	6.65121302173968
-1.548169732093811	-1.103590516677757
5.479498863220215	6.049184533405201
-1.3903907537460327	-1.754756785190855
2.364701509475708	3.06973597520994
3.4260332584381104	3.3763834523513743
4.860890865325928	5.380306841824074
6.04122257232666	4.279827780631605
2.069931745529175	2.687534595408976
3.822497606277466	4.471310908242647
5.444799900054932	6.43557716209269
-1.459123134613037	-0.6791350539996166
5.870825290679932	5.40419010359631
4.998363018035889	3.8175401086207432
2.7430813312530518	3.056318234158553
3.3963871002197266	4.074167573745518
4.7826080322265625	5.100218631399281
3.757727861404419	2.810240911337521
-0.8192905187606812	0.1558283655435357
2.8211097717285156	1.42610610581986
3.4870314598083496	5.816954978795173
1.874110460281372	2.1240080336995764
6.177951335906982	6.961260463951278
5.318199634552002	5.97470451863358
3.341352701187134	3.466952460733179
2.3774161338806152	1.8368337266226509
0.91396164894104	1.0218338201297998
1.7720637321472168	1.81765730981762
3.329986810684204	3.2482478327214235
4.104783058166504	4.105036138217852
5.107499599456787	5.948920528750408
1.0490211248397827	3.507611785693113
1.680962324142456	2.1922077543533818
1.9385179281234741	1.4966336635844493
-3.2747573852539062	-3.8943199888795927
-1.7094992399215698	-0.8160108635865312
-0.2529743015766144	0.2334252339190314
4.562240123748779	5.023208258489153
4.169825077056885	4.7801324599997965
4.080206394195557	4.171245317173872
4.5687360763549805	4.452588815888528
-1.5106343030929565	-2.6619446190447644
2.4624013900756836	2.3941303925231985
4.246451377868652	3.721554009191987
2.427243232727051	3.73069492922932
1.9401369094848633	1.8173487300864108
5.459009647369385	5.754962099704273
1.9475061893463135	3.0395589122688995
3.990413188934326	3.7870287931365296
3.847012758255005	3.8127055431395855
4.202244758605957	4.809483461469417
2.38885235786438	2.6008192527984155
-5.541582107543945	-5.771441971535427
-3.2508654594421387	-3.836041740911232
1.0039725303649902	1.812316519311684
2.891932725906372	3.1824476811060296
7.366964817047119	7.683022162322435
3.6627397537231445	3.0097493560040527
4.975465297698975	4.555394088520871
4.527151584625244	4.490940136662041
3.9530205726623535	4.086377520494209
4.36499547958374	3.981394842393187
4.727305889129639	4.198347806745304
-2.2596828937530518	-2.8864850617260176
5.351653099060059	6.037574621489481
5.813189506530762	6.054808060678639
0.7131295204162598	1.3919724954434327
1.7661855220794678	2.7435953808418603
4.558703899383545	6.379377209617692
2.938852071762085	2.6740263932391657
4.576444625854492	3.7401585379182944
3.904041290283203	5.189251914529517
0.1212109625339508	0.4865412250263645
5.607687473297119	5.718296056645811
4.4629435539245605	3.1000483889111967
0.6898225545883179	3.172269429479996
2.89030385017395	2.1866530293526374
2.178030014038086	2.040600385733503
6.167189598083496	4.679455497275308
4.232969760894775	3.525946851886016
1.0141563415527344	0.3414853522039637
2.2720110416412354	1.8973771446476984
2.6121559143066406	2.712188550791564
-0.9206787943840027	-1.0726120448191423
-0.12778609991073608	-0.2102304846041522
2.8668456077575684	1.8986909986547449
4.762721538543701	5.9332065398041385
4.143642902374268	4.156153488288705
4.553382873535156	4.689309988124379
5.223919868469238	5.189091100255693
3.409768581390381	3.2465073460904
4.326290607452393	2.3080772030470267
2.572011947631836	3.2428217535092605
3.592067241668701	3.2345795375133504
1.8651013374328613	1.4069103117409043
-0.48287734389305115	-1.755646409174212
3.8661081790924072	3.1013707529250887
1.4431500434875488	1.4018434967618978
-1.6032617092132568	-2.399390761624511
3.458975076675415	3.9851017654520056
2.449221611022949	1.719736762498606
-4.703347682952881	-5.097225182924909
3.796372413635254	3.3623894738842632
2.8041439056396484	3.880942980424102
3.1731531620025635	3.5382042095859547
-2.5537216663360596	-1.5972157879167062
2.112861156463623	1.6134970074539086
0.7016097903251648	2.448777334029072
-2.507625102996826	-0.279232633094033
5.81333589553833	4.953481129651413
4.851005554199219	5.483996631651414
3.18607497215271	2.8755742244804336
-2.6082565784454346	-4.2192381408153246
2.7336299419403076	4.289559429917909
2.9998254776000977	3.698782136387128
4.469117641448975	3.069164459210037
1.0391837358474731	-0.030688132789217
2.9480156898498535	3.134888442272782
5.003756523132324	6.457778622241745
2.9403092861175537	4.080725661318762
-5.77234411239624	-5.821389413146881
-0.5847658514976501	-1.2493482217070269
5.311148643493652	5.229790583915064
2.631708860397339	2.0166980688181546
1.9012874364852905	2.6801679383094505
3.749011993408203	4.048370883387058
4.112617492675781	2.121966021235053
1.8410545587539673	2.4475369689075035
4.599945545196533	4.642267120689461
2.24190092086792	1.6803327177630487
-1.7134119272232056	-1.2121400144133327
2.60209321975708	1.1218402565270549
2.932396411895752	4.121778089157465
2.619433641433716	4.996197652433975
4.919024467468262	4.265065896194189
2.8632876873016357	2.213251750318899
3.645343780517578	3.307643569143788
-4.0910468101501465	-4.187257532262824
5.30046272277832	2.989817921100528
4.590932846069336	3.6213189693561256
1.61445152759552	1.1558468874576684
2.994023323059082	2.441702536596974
3.484102964401245	2.849322778587437
3.8336520195007324	4.535660978194707
-5.488553524017334	-5.1757680859140205
0.5888996720314026	0.5180170058216828
1.9891961812973022	3.0024453845090897
4.335363864898682	3.3720768730202684
5.369376182556152	5.592218997503454
4.531854152679443	3.835605609522757
-1.712709903717041	-3.1997502498261032
6.210726737976074	6.214961151722062
3.478456735610962	3.538965407005666
3.5907979011535645	3.055202226235298
2.3840718269348145	0.7843558703185808
3.558274745941162	5.485955595748951
2.4480714797973633	2.217319508872965
2.917787790298462	4.451087255609773
3.366692304611206	2.4810601235149816
3.730408191680908	2.4179353251918587
3.874324321746826	3.8983043710109535
2.424588680267334	3.178325952332192
0.7994073033332825	0.3522704175985333
1.550874948501587	2.132926689112928
2.9513282775878906	3.414979527180843
0.3476203382015228	1.4546716497918248
3.2711288928985596	2.9558887651592696
1.1378570795059204	1.0726197756977616
5.697061061859131	5.011354860037049
4.438495635986328	5.2471347512321085
5.3861870765686035	5.218178386919937
2.9228692054748535	3.3328457540263665
6.9319047927856445	7.223554133047986
3.521987199783325	2.723571059376911
2.3327057361602783	2.905982928630241
1.874342918395996	2.257868247745464
4.075418472290039	4.487961421002777
1.7691328525543213	0.8721068365094886
3.8478143215179443	4.782339536742704
3.6535685062408447	2.6275623311232974
2.0521793365478516	2.348234184595281
5.81929874420166	6.579212775917388
6.906551361083984	5.170621289090442
1.8822870254516602	3.171386022506305
1.254654884338379	1.4126834613381647
5.540962219238281	5.8031753016278405
5.143604755401611	5.287755143238263
2.018439769744873	1.788599480451858
3.5244786739349365	4.2417659491972834
0.36932921409606934	1.2066410709324908
4.496521472930908	3.32895198008255
4.350170612335205	2.295265833430574
0.7028962969779968	1.6252545739762565
3.7644028663635254	1.001390406703476
4.754235744476318	4.962716380959024
5.199433326721191	4.125736179992441
4.138396263122559	4.705334175917141
6.436228275299072	5.8846798446462
2.4602551460266113	1.8023716300548325
4.795586585998535	5.003568895803072
3.6881508827209473	3.568548884050446
4.660383701324463	5.538329273427609
4.03575325012207	5.337591298002823
4.505007266998291	3.433447323719141
-3.4735500812530518	-2.847413803358165
4.202568531036377	3.3854339362895134
2.8920300006866455	3.436881923662164
4.401823997497559	5.014220815465105
-1.9152112007141113	-1.9132475265928484
4.713763236999512	4.715281949466776
-2.072890043258667	-2.3461548099499807
3.8505306243896484	3.664868664227485
-1.110416293144226	-0.3368979120405044
4.830023288726807	5.206884882063063
5.259982109069824	4.598385167304763
1.070433259010315	0.9393542175950887
4.521265029907227	4.1744202267017325
4.2842183113098145	4.068761268190291
4.6563825607299805	5.365441771212312
4.614866733551025	6.015746860175057
-1.5092719793319702	-1.6737425169069833
2.9842453002929688	2.5763318883119366
2.471997022628784	0.5947654678568317
5.577765464782715	6.991671638004776
1.3957730531692505	0.3271361864744712
-5.5765485763549805	-5.477547072133992
3.607858180999756	2.087313996220121
2.622408151626587	3.1449665554034847
3.271974802017212	3.6764842579369095
5.968310832977295	6.987229487593238
4.774017810821533	4.528762905628144
2.6862707138061523	2.3153122180453307
4.467681407928467	4.206165118083192
5.7892680168151855	6.826399352258016
2.6107120513916016	1.9332473911307373
3.080049991607666	2.656498129993337
-0.06775510311126709	0.3979042981438945
-4.518901824951172	-4.84556697934099
2.934887647628784	2.6957957573384115
3.313401222229004	2.5989649690061403
5.158573150634766	4.938029022236906
3.810018301010132	4.517404685593599
3.0218448638916016	3.0527923379032345
-4.705261707305908	-4.474365307299084
-1.3256657123565674	-2.0038361520599044
-1.3863078355789185	-0.9871986768880416
1.7354792356491089	-1.5147083349284471
3.628096342086792	4.348040272768231
5.239775657653809	5.315901210266328
2.5901973247528076	3.1707191011398987
4.108440399169922	3.716490763380359
4.485800266265869	3.37394100358885
3.1515791416168213	3.472709760094312
-2.877847909927368	-3.514066118324681
3.741307020187378	1.1655820874610954
3.544246196746826	3.608390387657832
2.393056869506836	1.6197289387918166
3.380594253540039	3.955064192937996
3.889655828475952	2.396636775170514
5.4335455894470215	6.653642016036383
5.081427097320557	5.7176720729450174
4.562185764312744	3.4821110985460724
5.082514762878418	5.3642307970318
4.201999187469482	4.91581769813688
2.8919832706451416	1.5350564978678416
-6.049459934234619	-6.338860162038939
1.116517186164856	0.921275445187313
-4.982238292694092	-3.440996138597383
3.0794339179992676	3.4300225288750927
0.43887749314308167	0.3677783910934479
-2.7001492977142334	-0.8987062144471936
3.6350598335266113	2.1316570534148576
1.0586472749710083	1.9667768199376792
3.4658615589141846	3.8027330320208894
3.4104859828948975	3.5082101181478245
4.550907135009766	4.203351065383372
5.714829921722412	6.009104970175264
4.874749183654785	5.396797898786438
2.5233330726623535	3.5134817214521217
3.265038251876831	3.4195526223666564
3.399763822555542	2.875375988706616
-0.8973574638366699	-1.7616571766547071
3.9470081329345703	3.745577513334045
4.504174709320068	3.662008454142288
-0.15259650349617004	-0.1011774672232078
4.9008049964904785	4.9841142502735405
0.9953288435935974	1.7402140919077085
1.7592189311981201	2.175587011199043
2.8555378913879395	1.2702416550115203
3.105970621109009	2.606825901387998
2.0329957008361816	2.5914565182060856
6.01201057434082	7.281296865938635
-0.6155521273612976	0.2248009939580153
-5.135532855987549	-5.085642941795176
-2.3376071453094482	-2.014314869112843
-2.094802141189575	-1.375683611721501
3.300264596939087	2.828738443187416
4.110658168792725	2.746013217642701
2.2549257278442383	2.7955912248378665
4.727093696594238	3.793444679064242
-0.5075081586837769	-2.2146015193781814
5.155884265899658	5.89442569071984
3.269848108291626	0.8400545027757335
3.51129412651062	3.2563643065783503
5.429129600524902	5.072783116086185
-1.437599778175354	-1.1273239887040465
6.259834289550781	5.530244838973032
2.3727331161499023	4.622003532081222
2.496204137802124	3.902670630065068
4.065469264984131	3.044236568424452
4.182113170623779	3.4294086965582014
-0.30732086300849915	-0.4150995130080288
-7.457355499267578	-5.903550301250832
2.55888032913208	2.697920385496204
5.554164886474609	6.207650197201918
3.155677556991577	2.69680953052152
-1.0448057651519775	-2.5144779539538407
5.7116780281066895	4.941417441634949
-1.1239179372787476	-0.8212894624724206
1.9785182476043701	1.0368233072891335
4.212159156799316	4.225123957657273
5.306343078613281	4.226309464386415
1.3776170015335083	2.8626893423369864
3.2061641216278076	4.405233312064143
4.693338394165039	5.049388621863905
-0.14106816053390503	0.9734001218193812
4.803788185119629	5.480423669338145
0.1899009495973587	-0.964258005774046
3.192046880722046	2.05210055574896
5.914920330047607	5.812107884308468
2.5659027099609375	3.032901935133276
2.4314181804656982	3.162908325092968
3.419342279434204	2.999978292915981
3.70609974861145	3.344955292606401
-1.652596354484558	0.7313738556706768
1.6884626150131226	1.328590214417784
2.706413984298706	2.997500153557384
-0.05433119460940361	1.0639094687474242
3.872429370880127	3.953895926147625
